vRhyme_unbinned_57__MGr3G3H3I_000000170145	MGr3G3H3I_vRhyme_unbinned_57
vRhyme_unbinned_60__MGr3G3H3I_000000180455	MGr3G3H3I_vRhyme_unbinned_60
vRhyme_unbinned_61__MGr3G3H3I_000000180688	MGr3G3H3I_vRhyme_unbinned_61
vRhyme_unbinned_63__MGr3G3H3I_000000188717	MGr3G3H3I_vRhyme_unbinned_63
vRhyme_unbinned_65__MGr3G3H3I_000000190758	MGr3G3H3I_vRhyme_unbinned_65
vRhyme_unbinned_66__MGr3G3H3I_000000191734	MGr3G3H3I_vRhyme_unbinned_66
vRhyme_unbinned_67__MGr3G3H3I_000000195259	MGr3G3H3I_vRhyme_unbinned_67
vRhyme_unbinned_70__MGr3G3H3I_000000199777	MGr3G3H3I_vRhyme_unbinned_70
vRhyme_unbinned_71__MGr3G3H3I_000000200092	MGr3G3H3I_vRhyme_unbinned_71
vRhyme_unbinned_72__MGr3G3H3I_000000211191	MGr3G3H3I_vRhyme_unbinned_72
vRhyme_unbinned_74__MGr3G3H3I_000000216859	MGr3G3H3I_vRhyme_unbinned_74
vRhyme_unbinned_77__MGr3G3H3I_000000224979	MGr3G3H3I_vRhyme_unbinned_77
vRhyme_unbinned_78__MGr3G3H3I_000000231783	MGr3G3H3I_vRhyme_unbinned_78
vRhyme_unbinned_82__MGr3G3H3I_000000255661	MGr3G3H3I_vRhyme_unbinned_82
vRhyme_unbinned_83__MGr3G3H3I_000000264560	MGr3G3H3I_vRhyme_unbinned_83
vRhyme_unbinned_84__MGr3G3H3I_000000268864	MGr3G3H3I_vRhyme_unbinned_84
vRhyme_unbinned_87__MGr3G3H3I_000000274731	MGr3G3H3I_vRhyme_unbinned_87
vRhyme_unbinned_89__MGr3G3H3I_000000289364	MGr3G3H3I_vRhyme_unbinned_89
vRhyme_unbinned_9__MGr3G3H3I_000000020590	MGr3G3H3I_vRhyme_unbinned_9
vRhyme_unbinned_90__MGr3G3H3I_000000290477	MGr3G3H3I_vRhyme_unbinned_90
vRhyme_unbinned_92__MGr3G3H3I_000000298215	MGr3G3H3I_vRhyme_unbinned_92
vRhyme_unbinned_93__MGr3G3H3I_000000010460|provirus_1_14105	MGr3G3H3I_vRhyme_unbinned_93
vRhyme_unbinned_95__MGr3G3H3I_000000016731|provirus_134_18976	MGr3G3H3I_vRhyme_unbinned_95
vRhyme_unbinned_99__MGr3G3H3I_000000077756|provirus_33272_71474	MGr3G3H3I_vRhyme_unbinned_99
vRhyme_bin_10__MHr1A1B1C_000000078468	MHr1A1B1C_vRhyme_bin_10
vRhyme_bin_10__MHr1A1B1C_000000104732	MHr1A1B1C_vRhyme_bin_10
vRhyme_bin_2__MHr1A1B1C_000000018869	MHr1A1B1C_vRhyme_bin_2
vRhyme_bin_2__MHr1A1B1C_000000093873	MHr1A1B1C_vRhyme_bin_2
vRhyme_bin_2__MHr1A1B1C_000000211403	MHr1A1B1C_vRhyme_bin_2
vRhyme_bin_2__MHr1A1B1C_000000233600	MHr1A1B1C_vRhyme_bin_2
vRhyme_bin_2__MHr1A1B1C_000000314064	MHr1A1B1C_vRhyme_bin_2
vRhyme_bin_3__MHr1A1B1C_000000100306	MHr1A1B1C_vRhyme_bin_3
vRhyme_bin_3__MHr1A1B1C_000000146647	MHr1A1B1C_vRhyme_bin_3
vRhyme_bin_5__MHr1A1B1C_000000108489	MHr1A1B1C_vRhyme_bin_5
vRhyme_bin_5__MHr1A1B1C_000000167635	MHr1A1B1C_vRhyme_bin_5
vRhyme_bin_5__MHr1A1B1C_000000222025	MHr1A1B1C_vRhyme_bin_5
vRhyme_bin_7__MHr1A1B1C_000000002847	MHr1A1B1C_vRhyme_bin_7
vRhyme_bin_7__MHr1A1B1C_000000094727	MHr1A1B1C_vRhyme_bin_7
vRhyme_bin_7__MHr1A1B1C_000000148995	MHr1A1B1C_vRhyme_bin_7
vRhyme_bin_7__MHr1A1B1C_000000194479	MHr1A1B1C_vRhyme_bin_7
vRhyme_bin_7__MHr1A1B1C_000000262997	MHr1A1B1C_vRhyme_bin_7
vRhyme_bin_7__MHr1A1B1C_000000293310	MHr1A1B1C_vRhyme_bin_7
vRhyme_bin_8__MHr1A1B1C_000000106184	MHr1A1B1C_vRhyme_bin_8
vRhyme_bin_8__MHr1A1B1C_000000204323	MHr1A1B1C_vRhyme_bin_8
vRhyme_bin_9__MHr1A1B1C_000000125894	MHr1A1B1C_vRhyme_bin_9
vRhyme_bin_9__MHr1A1B1C_000000338839	MHr1A1B1C_vRhyme_bin_9
vRhyme_unbinned_1__MHr1A1B1C_000000013416	MHr1A1B1C_vRhyme_unbinned_1
vRhyme_unbinned_13__MHr1A1B1C_000000113588	MHr1A1B1C_vRhyme_unbinned_13
vRhyme_unbinned_16__MHr1A1B1C_000000136627	MHr1A1B1C_vRhyme_unbinned_16
vRhyme_unbinned_2__MHr1A1B1C_000000013659	MHr1A1B1C_vRhyme_unbinned_2
vRhyme_unbinned_21__MHr1A1B1C_000000199162	MHr1A1B1C_vRhyme_unbinned_21
vRhyme_unbinned_22__MHr1A1B1C_000000205981	MHr1A1B1C_vRhyme_unbinned_22
vRhyme_unbinned_23__MHr1A1B1C_000000232653	MHr1A1B1C_vRhyme_unbinned_23
vRhyme_unbinned_28__MHr1A1B1C_000000309866	MHr1A1B1C_vRhyme_unbinned_28
vRhyme_unbinned_3__MHr1A1B1C_000000019518	MHr1A1B1C_vRhyme_unbinned_3
vRhyme_unbinned_31__MHr1A1B1C_000000348059	MHr1A1B1C_vRhyme_unbinned_31
vRhyme_unbinned_32__MHr1A1B1C_000000348541	MHr1A1B1C_vRhyme_unbinned_32
vRhyme_unbinned_33__MHr1A1B1C_000000348895	MHr1A1B1C_vRhyme_unbinned_33
vRhyme_unbinned_35__MHr1A1B1C_000000155802|provirus_46_44053	MHr1A1B1C_vRhyme_unbinned_35
vRhyme_unbinned_37__MHr1A1B1C_000000224175|provirus_28844_41316	MHr1A1B1C_vRhyme_unbinned_37
vRhyme_unbinned_38__MHr1A1B1C_000000257048|provirus_215_35439	MHr1A1B1C_vRhyme_unbinned_38
vRhyme_unbinned_4__MHr1A1B1C_000000030686	MHr1A1B1C_vRhyme_unbinned_4
vRhyme_unbinned_41__MHr1A1B1C_000000329766|provirus_143_31873	MHr1A1B1C_vRhyme_unbinned_41
vRhyme_bin_10__MHr2D2E2F_000000055562	MHr2D2E2F_vRhyme_bin_10
vRhyme_bin_10__MHr2D2E2F_000000064050	MHr2D2E2F_vRhyme_bin_10
vRhyme_bin_10__MHr2D2E2F_000000121054	MHr2D2E2F_vRhyme_bin_10
vRhyme_bin_10__MHr2D2E2F_000000183635	MHr2D2E2F_vRhyme_bin_10
vRhyme_bin_13__MHr2D2E2F_000000023397	MHr2D2E2F_vRhyme_bin_13
vRhyme_bin_13__MHr2D2E2F_000000142844	MHr2D2E2F_vRhyme_bin_13
vRhyme_bin_14__MHr2D2E2F_000000031923	MHr2D2E2F_vRhyme_bin_14
vRhyme_bin_14__MHr2D2E2F_000000119360	MHr2D2E2F_vRhyme_bin_14
vRhyme_bin_14__MHr2D2E2F_000000192677	MHr2D2E2F_vRhyme_bin_14
vRhyme_bin_14__MHr2D2E2F_000000254446	MHr2D2E2F_vRhyme_bin_14
vRhyme_bin_14__MHr2D2E2F_000000299364	MHr2D2E2F_vRhyme_bin_14
vRhyme_bin_14__MHr2D2E2F_000000323313	MHr2D2E2F_vRhyme_bin_14
vRhyme_bin_14__MHr2D2E2F_000000334043	MHr2D2E2F_vRhyme_bin_14
vRhyme_bin_14__MHr2D2E2F_000000341854	MHr2D2E2F_vRhyme_bin_14
vRhyme_bin_15__MHr2D2E2F_000000062215	MHr2D2E2F_vRhyme_bin_15
vRhyme_bin_15__MHr2D2E2F_000000076564	MHr2D2E2F_vRhyme_bin_15
vRhyme_bin_17__MHr2D2E2F_000000014792	MHr2D2E2F_vRhyme_bin_17
vRhyme_bin_17__MHr2D2E2F_000000015000	MHr2D2E2F_vRhyme_bin_17
vRhyme_bin_17__MHr2D2E2F_000000050015	MHr2D2E2F_vRhyme_bin_17
vRhyme_bin_17__MHr2D2E2F_000000132736	MHr2D2E2F_vRhyme_bin_17
vRhyme_bin_17__MHr2D2E2F_000000221371	MHr2D2E2F_vRhyme_bin_17
vRhyme_bin_17__MHr2D2E2F_000000309953	MHr2D2E2F_vRhyme_bin_17
vRhyme_bin_17__MHr2D2E2F_000000317761	MHr2D2E2F_vRhyme_bin_17
vRhyme_bin_18__MHr2D2E2F_000000100373	MHr2D2E2F_vRhyme_bin_18
vRhyme_bin_18__MHr2D2E2F_000000166009	MHr2D2E2F_vRhyme_bin_18
vRhyme_bin_2__MHr2D2E2F_000000113841	MHr2D2E2F_vRhyme_bin_2
vRhyme_bin_2__MHr2D2E2F_000000126992	MHr2D2E2F_vRhyme_bin_2
vRhyme_bin_2__MHr2D2E2F_000000201320	MHr2D2E2F_vRhyme_bin_2
vRhyme_bin_2__MHr2D2E2F_000000202173	MHr2D2E2F_vRhyme_bin_2
vRhyme_bin_2__MHr2D2E2F_000000214890	MHr2D2E2F_vRhyme_bin_2
vRhyme_bin_2__MHr2D2E2F_000000215114	MHr2D2E2F_vRhyme_bin_2
vRhyme_bin_2__MHr2D2E2F_000000312463	MHr2D2E2F_vRhyme_bin_2
vRhyme_bin_2__MHr2D2E2F_000000331597	MHr2D2E2F_vRhyme_bin_2
vRhyme_bin_4__MHr2D2E2F_000000005831	MHr2D2E2F_vRhyme_bin_4
vRhyme_bin_4__MHr2D2E2F_000000021506	MHr2D2E2F_vRhyme_bin_4
vRhyme_bin_4__MHr2D2E2F_000000034816	MHr2D2E2F_vRhyme_bin_4
vRhyme_bin_4__MHr2D2E2F_000000082521	MHr2D2E2F_vRhyme_bin_4
vRhyme_bin_4__MHr2D2E2F_000000104849	MHr2D2E2F_vRhyme_bin_4
vRhyme_bin_4__MHr2D2E2F_000000117405	MHr2D2E2F_vRhyme_bin_4
vRhyme_bin_4__MHr2D2E2F_000000124002	MHr2D2E2F_vRhyme_bin_4
vRhyme_bin_4__MHr2D2E2F_000000164901	MHr2D2E2F_vRhyme_bin_4
vRhyme_bin_4__MHr2D2E2F_000000181996	MHr2D2E2F_vRhyme_bin_4
vRhyme_bin_4__MHr2D2E2F_000000247264	MHr2D2E2F_vRhyme_bin_4
vRhyme_bin_4__MHr2D2E2F_000000278884	MHr2D2E2F_vRhyme_bin_4
vRhyme_bin_4__MHr2D2E2F_000000329303	MHr2D2E2F_vRhyme_bin_4
vRhyme_bin_6__MHr2D2E2F_000000010354	MHr2D2E2F_vRhyme_bin_6
vRhyme_bin_6__MHr2D2E2F_000000064393	MHr2D2E2F_vRhyme_bin_6
vRhyme_bin_6__MHr2D2E2F_000000349608	MHr2D2E2F_vRhyme_bin_6
vRhyme_bin_7__MHr2D2E2F_000000004868	MHr2D2E2F_vRhyme_bin_7
vRhyme_bin_7__MHr2D2E2F_000000035392	MHr2D2E2F_vRhyme_bin_7
vRhyme_bin_7__MHr2D2E2F_000000056022	MHr2D2E2F_vRhyme_bin_7
vRhyme_bin_7__MHr2D2E2F_000000081914	MHr2D2E2F_vRhyme_bin_7
vRhyme_bin_8__MHr2D2E2F_000000045582	MHr2D2E2F_vRhyme_bin_8
vRhyme_bin_8__MHr2D2E2F_000000124649	MHr2D2E2F_vRhyme_bin_8
vRhyme_bin_8__MHr2D2E2F_000000136756	MHr2D2E2F_vRhyme_bin_8
vRhyme_bin_8__MHr2D2E2F_000000188912	MHr2D2E2F_vRhyme_bin_8
vRhyme_bin_8__MHr2D2E2F_000000196721	MHr2D2E2F_vRhyme_bin_8
vRhyme_bin_8__MHr2D2E2F_000000214515	MHr2D2E2F_vRhyme_bin_8
vRhyme_bin_8__MHr2D2E2F_000000241563	MHr2D2E2F_vRhyme_bin_8
vRhyme_bin_8__MHr2D2E2F_000000253018	MHr2D2E2F_vRhyme_bin_8
vRhyme_bin_8__MHr2D2E2F_000000270090	MHr2D2E2F_vRhyme_bin_8
vRhyme_bin_8__MHr2D2E2F_000000303594	MHr2D2E2F_vRhyme_bin_8
vRhyme_bin_8__MHr2D2E2F_000000349572	MHr2D2E2F_vRhyme_bin_8
vRhyme_bin_9__MHr2D2E2F_000000018287	MHr2D2E2F_vRhyme_bin_9
vRhyme_bin_9__MHr2D2E2F_000000201414	MHr2D2E2F_vRhyme_bin_9
vRhyme_unbinned_1__MHr2D2E2F_000000000243	MHr2D2E2F_vRhyme_unbinned_1
vRhyme_unbinned_10__MHr2D2E2F_000000024675	MHr2D2E2F_vRhyme_unbinned_10
vRhyme_unbinned_11__MHr2D2E2F_000000026435	MHr2D2E2F_vRhyme_unbinned_11
vRhyme_unbinned_12__MHr2D2E2F_000000039557	MHr2D2E2F_vRhyme_unbinned_12
vRhyme_unbinned_13__MHr2D2E2F_000000049189	MHr2D2E2F_vRhyme_unbinned_13
vRhyme_unbinned_14__MHr2D2E2F_000000054885	MHr2D2E2F_vRhyme_unbinned_14
vRhyme_unbinned_15__MHr2D2E2F_000000090226	MHr2D2E2F_vRhyme_unbinned_15
vRhyme_unbinned_16__MHr2D2E2F_000000095706	MHr2D2E2F_vRhyme_unbinned_16
vRhyme_unbinned_17__MHr2D2E2F_000000101710	MHr2D2E2F_vRhyme_unbinned_17
vRhyme_unbinned_18__MHr2D2E2F_000000102751	MHr2D2E2F_vRhyme_unbinned_18
vRhyme_unbinned_19__MHr2D2E2F_000000118589	MHr2D2E2F_vRhyme_unbinned_19
vRhyme_unbinned_2__MHr2D2E2F_000000000835	MHr2D2E2F_vRhyme_unbinned_2
vRhyme_unbinned_20__MHr2D2E2F_000000118855	MHr2D2E2F_vRhyme_unbinned_20
vRhyme_unbinned_21__MHr2D2E2F_000000119940	MHr2D2E2F_vRhyme_unbinned_21
vRhyme_unbinned_23__MHr2D2E2F_000000131373	MHr2D2E2F_vRhyme_unbinned_23
vRhyme_unbinned_24__MHr2D2E2F_000000134364	MHr2D2E2F_vRhyme_unbinned_24
vRhyme_unbinned_25__MHr2D2E2F_000000136289	MHr2D2E2F_vRhyme_unbinned_25
vRhyme_unbinned_26__MHr2D2E2F_000000138577	MHr2D2E2F_vRhyme_unbinned_26
vRhyme_unbinned_27__MHr2D2E2F_000000140978	MHr2D2E2F_vRhyme_unbinned_27
vRhyme_unbinned_28__MHr2D2E2F_000000143188	MHr2D2E2F_vRhyme_unbinned_28
vRhyme_unbinned_3__MHr2D2E2F_000000006077	MHr2D2E2F_vRhyme_unbinned_3
vRhyme_unbinned_30__MHr2D2E2F_000000155746	MHr2D2E2F_vRhyme_unbinned_30
vRhyme_unbinned_31__MHr2D2E2F_000000157324	MHr2D2E2F_vRhyme_unbinned_31
vRhyme_unbinned_32__MHr2D2E2F_000000161646	MHr2D2E2F_vRhyme_unbinned_32
vRhyme_unbinned_33__MHr2D2E2F_000000165217	MHr2D2E2F_vRhyme_unbinned_33
vRhyme_unbinned_34__MHr2D2E2F_000000167873	MHr2D2E2F_vRhyme_unbinned_34
vRhyme_unbinned_35__MHr2D2E2F_000000174569	MHr2D2E2F_vRhyme_unbinned_35
vRhyme_unbinned_36__MHr2D2E2F_000000175957	MHr2D2E2F_vRhyme_unbinned_36
vRhyme_unbinned_37__MHr2D2E2F_000000177021	MHr2D2E2F_vRhyme_unbinned_37
vRhyme_unbinned_38__MHr2D2E2F_000000177118	MHr2D2E2F_vRhyme_unbinned_38
vRhyme_unbinned_39__MHr2D2E2F_000000178748	MHr2D2E2F_vRhyme_unbinned_39
vRhyme_unbinned_4__MHr2D2E2F_000000006086	MHr2D2E2F_vRhyme_unbinned_4
vRhyme_unbinned_40__MHr2D2E2F_000000185010	MHr2D2E2F_vRhyme_unbinned_40
vRhyme_unbinned_41__MHr2D2E2F_000000190424	MHr2D2E2F_vRhyme_unbinned_41
vRhyme_unbinned_43__MHr2D2E2F_000000220078	MHr2D2E2F_vRhyme_unbinned_43
vRhyme_unbinned_44__MHr2D2E2F_000000220548	MHr2D2E2F_vRhyme_unbinned_44
vRhyme_unbinned_45__MHr2D2E2F_000000224747	MHr2D2E2F_vRhyme_unbinned_45
vRhyme_unbinned_46__MHr2D2E2F_000000234469	MHr2D2E2F_vRhyme_unbinned_46
vRhyme_unbinned_47__MHr2D2E2F_000000259164	MHr2D2E2F_vRhyme_unbinned_47
vRhyme_unbinned_48__MHr2D2E2F_000000264110	MHr2D2E2F_vRhyme_unbinned_48
vRhyme_unbinned_5__MHr2D2E2F_000000008468	MHr2D2E2F_vRhyme_unbinned_5
vRhyme_unbinned_50__MHr2D2E2F_000000272083	MHr2D2E2F_vRhyme_unbinned_50
vRhyme_unbinned_51__MHr2D2E2F_000000273323	MHr2D2E2F_vRhyme_unbinned_51
vRhyme_unbinned_52__MHr2D2E2F_000000273331	MHr2D2E2F_vRhyme_unbinned_52
vRhyme_unbinned_53__MHr2D2E2F_000000283529	MHr2D2E2F_vRhyme_unbinned_53
vRhyme_unbinned_54__MHr2D2E2F_000000283952	MHr2D2E2F_vRhyme_unbinned_54
vRhyme_unbinned_55__MHr2D2E2F_000000290938	MHr2D2E2F_vRhyme_unbinned_55
vRhyme_unbinned_57__MHr2D2E2F_000000302566	MHr2D2E2F_vRhyme_unbinned_57
vRhyme_unbinned_58__MHr2D2E2F_000000308564	MHr2D2E2F_vRhyme_unbinned_58
vRhyme_unbinned_59__MHr2D2E2F_000000309405	MHr2D2E2F_vRhyme_unbinned_59
vRhyme_unbinned_6__MHr2D2E2F_000000009023	MHr2D2E2F_vRhyme_unbinned_6
vRhyme_unbinned_60__MHr2D2E2F_000000311936	MHr2D2E2F_vRhyme_unbinned_60
vRhyme_unbinned_61__MHr2D2E2F_000000312686	MHr2D2E2F_vRhyme_unbinned_61
vRhyme_unbinned_62__MHr2D2E2F_000000317441	MHr2D2E2F_vRhyme_unbinned_62
vRhyme_unbinned_63__MHr2D2E2F_000000317933	MHr2D2E2F_vRhyme_unbinned_63
vRhyme_unbinned_64__MHr2D2E2F_000000324805	MHr2D2E2F_vRhyme_unbinned_64
vRhyme_unbinned_65__MHr2D2E2F_000000330115	MHr2D2E2F_vRhyme_unbinned_65
vRhyme_unbinned_66__MHr2D2E2F_000000336508	MHr2D2E2F_vRhyme_unbinned_66
vRhyme_unbinned_67__MHr2D2E2F_000000337615	MHr2D2E2F_vRhyme_unbinned_67
vRhyme_unbinned_7__MHr2D2E2F_000000010112	MHr2D2E2F_vRhyme_unbinned_7
vRhyme_unbinned_70__MHr2D2E2F_000000346587	MHr2D2E2F_vRhyme_unbinned_70
vRhyme_unbinned_72__MHr2D2E2F_000000006250|provirus_7017_13224	MHr2D2E2F_vRhyme_unbinned_72
vRhyme_unbinned_74__MHr2D2E2F_000000049463|provirus_555_18778	MHr2D2E2F_vRhyme_unbinned_74
vRhyme_unbinned_75__MHr2D2E2F_000000053191|provirus_23258_41774	MHr2D2E2F_vRhyme_unbinned_75
vRhyme_unbinned_76__MHr2D2E2F_000000122109|provirus_126_10136	MHr2D2E2F_vRhyme_unbinned_76
vRhyme_unbinned_77__MHr2D2E2F_000000123655|provirus_7022_25828	MHr2D2E2F_vRhyme_unbinned_77
vRhyme_unbinned_78__MHr2D2E2F_000000128053|provirus_4704_13154	MHr2D2E2F_vRhyme_unbinned_78
vRhyme_unbinned_79__MHr2D2E2F_000000166590|provirus_9646_19194	MHr2D2E2F_vRhyme_unbinned_79
vRhyme_unbinned_8__MHr2D2E2F_000000013028	MHr2D2E2F_vRhyme_unbinned_8
vRhyme_unbinned_80__MHr2D2E2F_000000192884|provirus_8875_18798	MHr2D2E2F_vRhyme_unbinned_80
vRhyme_unbinned_82__MHr2D2E2F_000000270088|provirus_1111_15202	MHr2D2E2F_vRhyme_unbinned_82
vRhyme_unbinned_83__MHr2D2E2F_000000289122|provirus_12114_28583	MHr2D2E2F_vRhyme_unbinned_83
vRhyme_unbinned_9__MHr2D2E2F_000000020749	MHr2D2E2F_vRhyme_unbinned_9
vRhyme_bin_12__MHr3G3H3I_000000075702	MHr3G3H3I_vRhyme_bin_12
vRhyme_bin_12__MHr3G3H3I_000000090584	MHr3G3H3I_vRhyme_bin_12
vRhyme_bin_12__MHr3G3H3I_000000110292	MHr3G3H3I_vRhyme_bin_12
vRhyme_bin_13__MHr3G3H3I_000000071277	MHr3G3H3I_vRhyme_bin_13
vRhyme_bin_13__MHr3G3H3I_000000136599	MHr3G3H3I_vRhyme_bin_13
vRhyme_bin_13__MHr3G3H3I_000000154336	MHr3G3H3I_vRhyme_bin_13
vRhyme_bin_13__MHr3G3H3I_000000159039	MHr3G3H3I_vRhyme_bin_13
vRhyme_bin_13__MHr3G3H3I_000000170273	MHr3G3H3I_vRhyme_bin_13
vRhyme_bin_13__MHr3G3H3I_000000210384	MHr3G3H3I_vRhyme_bin_13
vRhyme_bin_13__MHr3G3H3I_000000302187	MHr3G3H3I_vRhyme_bin_13
vRhyme_bin_13__MHr3G3H3I_000000314387	MHr3G3H3I_vRhyme_bin_13
vRhyme_bin_13__MHr3G3H3I_000000385566	MHr3G3H3I_vRhyme_bin_13
vRhyme_bin_13__MHr3G3H3I_000000392507	MHr3G3H3I_vRhyme_bin_13
vRhyme_bin_14__MHr3G3H3I_000000004124	MHr3G3H3I_vRhyme_bin_14
vRhyme_bin_14__MHr3G3H3I_000000051571	MHr3G3H3I_vRhyme_bin_14
vRhyme_bin_14__MHr3G3H3I_000000198761	MHr3G3H3I_vRhyme_bin_14
vRhyme_bin_15__MHr3G3H3I_000000047030	MHr3G3H3I_vRhyme_bin_15
vRhyme_bin_15__MHr3G3H3I_000000103932	MHr3G3H3I_vRhyme_bin_15
vRhyme_bin_15__MHr3G3H3I_000000121666	MHr3G3H3I_vRhyme_bin_15
vRhyme_bin_15__MHr3G3H3I_000000199907	MHr3G3H3I_vRhyme_bin_15
vRhyme_bin_19__MHr3G3H3I_000000139701	MHr3G3H3I_vRhyme_bin_19
vRhyme_bin_19__MHr3G3H3I_000000256635	MHr3G3H3I_vRhyme_bin_19
vRhyme_bin_2__MHr3G3H3I_000000087503	MHr3G3H3I_vRhyme_bin_2
vRhyme_bin_2__MHr3G3H3I_000000093663	MHr3G3H3I_vRhyme_bin_2
vRhyme_bin_2__MHr3G3H3I_000000170514	MHr3G3H3I_vRhyme_bin_2
vRhyme_bin_2__MHr3G3H3I_000000227078	MHr3G3H3I_vRhyme_bin_2
vRhyme_bin_2__MHr3G3H3I_000000252751	MHr3G3H3I_vRhyme_bin_2
vRhyme_bin_3__MHr3G3H3I_000000157513	MHr3G3H3I_vRhyme_bin_3
vRhyme_bin_3__MHr3G3H3I_000000170290	MHr3G3H3I_vRhyme_bin_3
vRhyme_bin_3__MHr3G3H3I_000000393357	MHr3G3H3I_vRhyme_bin_3
vRhyme_bin_4__MHr3G3H3I_000000059388	MHr3G3H3I_vRhyme_bin_4
vRhyme_bin_4__MHr3G3H3I_000000064511	MHr3G3H3I_vRhyme_bin_4
vRhyme_bin_6__MHr3G3H3I_000000056258	MHr3G3H3I_vRhyme_bin_6
vRhyme_bin_6__MHr3G3H3I_000000126366	MHr3G3H3I_vRhyme_bin_6
vRhyme_bin_6__MHr3G3H3I_000000137625	MHr3G3H3I_vRhyme_bin_6
vRhyme_bin_6__MHr3G3H3I_000000164487	MHr3G3H3I_vRhyme_bin_6
vRhyme_bin_6__MHr3G3H3I_000000186497	MHr3G3H3I_vRhyme_bin_6
vRhyme_bin_6__MHr3G3H3I_000000194028	MHr3G3H3I_vRhyme_bin_6
vRhyme_bin_7__MHr3G3H3I_000000169628	MHr3G3H3I_vRhyme_bin_7
vRhyme_bin_7__MHr3G3H3I_000000282568	MHr3G3H3I_vRhyme_bin_7
vRhyme_bin_7__MHr3G3H3I_000000309027	MHr3G3H3I_vRhyme_bin_7
vRhyme_unbinned_12__MHr3G3H3I_000000064402	MHr3G3H3I_vRhyme_unbinned_12
vRhyme_unbinned_14__MHr3G3H3I_000000074303	MHr3G3H3I_vRhyme_unbinned_14
vRhyme_unbinned_15__MHr3G3H3I_000000082507	MHr3G3H3I_vRhyme_unbinned_15
vRhyme_unbinned_18__MHr3G3H3I_000000112104	MHr3G3H3I_vRhyme_unbinned_18
vRhyme_unbinned_19__MHr3G3H3I_000000139284	MHr3G3H3I_vRhyme_unbinned_19
vRhyme_unbinned_23__MHr3G3H3I_000000187913	MHr3G3H3I_vRhyme_unbinned_23
vRhyme_unbinned_25__MHr3G3H3I_000000208846	MHr3G3H3I_vRhyme_unbinned_25
vRhyme_unbinned_26__MHr3G3H3I_000000218002	MHr3G3H3I_vRhyme_unbinned_26
vRhyme_unbinned_27__MHr3G3H3I_000000222540	MHr3G3H3I_vRhyme_unbinned_27
vRhyme_unbinned_3__MHr3G3H3I_000000017486	MHr3G3H3I_vRhyme_unbinned_3
vRhyme_unbinned_30__MHr3G3H3I_000000250017	MHr3G3H3I_vRhyme_unbinned_30
vRhyme_unbinned_32__MHr3G3H3I_000000265539	MHr3G3H3I_vRhyme_unbinned_32
vRhyme_unbinned_33__MHr3G3H3I_000000266723	MHr3G3H3I_vRhyme_unbinned_33
vRhyme_unbinned_35__MHr3G3H3I_000000275141	MHr3G3H3I_vRhyme_unbinned_35
vRhyme_unbinned_38__MHr3G3H3I_000000297362	MHr3G3H3I_vRhyme_unbinned_38
vRhyme_unbinned_4__MHr3G3H3I_000000025431	MHr3G3H3I_vRhyme_unbinned_4
vRhyme_unbinned_40__MHr3G3H3I_000000304253	MHr3G3H3I_vRhyme_unbinned_40
vRhyme_unbinned_42__MHr3G3H3I_000000315551	MHr3G3H3I_vRhyme_unbinned_42
vRhyme_unbinned_43__MHr3G3H3I_000000328556	MHr3G3H3I_vRhyme_unbinned_43
vRhyme_unbinned_46__MHr3G3H3I_000000376228	MHr3G3H3I_vRhyme_unbinned_46
vRhyme_unbinned_49__MHr3G3H3I_000000045794|provirus_37634_56362	MHr3G3H3I_vRhyme_unbinned_49
vRhyme_unbinned_52__MHr3G3H3I_000000118626|provirus_9647_45020	MHr3G3H3I_vRhyme_unbinned_52
vRhyme_unbinned_53__MHr3G3H3I_000000178387|provirus_12769_35205	MHr3G3H3I_vRhyme_unbinned_53
vRhyme_unbinned_54__MHr3G3H3I_000000215590|provirus_99_49183	MHr3G3H3I_vRhyme_unbinned_54
vRhyme_unbinned_55__MHr3G3H3I_000000258868|provirus_11425_18806	MHr3G3H3I_vRhyme_unbinned_55
vRhyme_unbinned_57__MHr3G3H3I_000000354354|provirus_21739_29162	MHr3G3H3I_vRhyme_unbinned_57
vRhyme_unbinned_6__MHr3G3H3I_000000039891	MHr3G3H3I_vRhyme_unbinned_6
vRhyme_unbinned_7__MHr3G3H3I_000000045888	MHr3G3H3I_vRhyme_unbinned_7
vRhyme_unbinned_8__MHr3G3H3I_000000058422	MHr3G3H3I_vRhyme_unbinned_8
vRhyme_unbinned_9__MHr3G3H3I_000000058984	MHr3G3H3I_vRhyme_unbinned_9
vRhyme_bin_1__SEr2D2E2F_000000031946	SEr2D2E2F_vRhyme_bin_1
vRhyme_bin_1__SEr2D2E2F_000000044387	SEr2D2E2F_vRhyme_bin_1
vRhyme_bin_1__SEr2D2E2F_000000146621	SEr2D2E2F_vRhyme_bin_1
vRhyme_bin_1__SEr2D2E2F_000000261255	SEr2D2E2F_vRhyme_bin_1
vRhyme_bin_1__SEr2D2E2F_000000274239	SEr2D2E2F_vRhyme_bin_1
vRhyme_bin_1__SEr2D2E2F_000000306001	SEr2D2E2F_vRhyme_bin_1
vRhyme_bin_14__SEr2D2E2F_000000046625	SEr2D2E2F_vRhyme_bin_14
vRhyme_bin_14__SEr2D2E2F_000000224671	SEr2D2E2F_vRhyme_bin_14
